unix_time_s,elapsed_s,t1,rh1,ah1,t2,rh2,ah2,diff
1772155749.7478108,1932.046560049057,22.71,78.3,15.8,22.69,73.58,14.83,0.9700000000000006
1772155750.290373,1932.5891222953796,22.72,78.32,15.81,22.71,73.7,14.87,0.9400000000000013
1772155750.8334417,1933.1321909427643,22.73,78.32,15.82,22.7,73.8,14.88,0.9399999999999995
1772155751.3789313,1933.6776804924011,22.73,78.34,15.82,22.67,73.9,14.88,0.9399999999999995
1772155751.9220524,1934.2208015918732,22.72,78.34,15.82,22.71,73.99,14.93,0.8900000000000006
1772155752.4669087,1934.765657901764,22.68,78.35,15.79,22.71,74.05,14.94,0.8499999999999996
1772155753.0099254,1935.3086745738983,22.69,78.34,15.79,22.71,74.09,14.95,0.8399999999999999
1772155753.5540378,1935.8527870178223,22.71,78.37,15.81,22.69,74.14,14.94,0.870000000000001
1772155754.0987105,1936.397459745407,22.68,78.39,15.79,22.68,74.2,14.95,0.8399999999999999
1772155754.6428254,1936.9415745735168,22.72,78.4,15.83,22.7,74.28,14.98,0.8499999999999996
1772155755.187075,1937.4858241081238,22.67,78.4,15.78,22.65,74.29,14.94,0.8399999999999999
1772155755.729006,1938.0277552604675,22.69,78.41,15.8,22.71,74.33,15.0,0.8000000000000007
1772155756.273412,1938.5721611976624,22.71,78.4,15.82,22.68,74.3,14.96,0.8599999999999994
1772155756.8166544,1939.1154036521912,22.68,78.39,15.79,22.67,74.3,14.96,0.8299999999999983
1772155757.3611374,1939.659886598587,22.67,78.4,15.78,22.69,74.32,14.98,0.7999999999999989
1772155757.9067502,1940.2054994106293,22.7,78.4,15.81,22.69,74.33,14.98,0.8300000000000001
1772155758.447537,1940.7462861537933,22.69,78.4,15.8,22.7,74.3,14.98,0.8200000000000003
1772155758.9923773,1941.2911264896393,22.68,78.41,15.79,22.68,74.3,14.96,0.8299999999999983
1772155759.537419,1941.8361682891846,22.69,78.41,15.8,22.7,74.28,14.98,0.8200000000000003
1772155760.080758,1942.379507303238,22.72,78.4,15.83,22.68,74.29,14.96,0.8699999999999992
1772155760.6263814,1942.9251306056976,22.68,78.39,15.79,22.71,74.28,14.98,0.8099999999999987
1772155761.1669931,1943.4657423496246,22.71,78.42,15.82,22.68,74.26,14.96,0.8599999999999994
1772155761.7117708,1944.0105199813843,22.71,78.38,15.81,22.68,74.23,14.95,0.8600000000000012
1772155762.2569294,1944.5556786060333,22.71,78.39,15.81,22.67,74.2,14.94,0.870000000000001
1772155762.8002417,1945.0989909172058,22.68,78.39,15.79,22.69,74.19,14.96,0.8299999999999983
1772155763.3426893,1945.641438484192,22.72,78.41,15.83,22.69,74.18,14.95,0.8800000000000008
1772155763.887634,1946.1863832473755,22.7,78.39,15.81,22.7,74.2,14.96,0.8499999999999996
1772155764.4315503,1946.7302994728088,22.68,78.39,15.79,22.68,74.2,14.94,0.8499999999999996
1772155764.9764278,1947.2751770019531,22.72,78.42,15.83,22.65,74.23,14.93,0.9000000000000004
1772155765.5208826,1947.8196318149567,22.74,78.47,15.86,22.69,74.28,14.97,0.8899999999999988
1772155766.0619998,1948.3607490062714,22.69,78.47,15.81,22.68,74.34,14.97,0.8399999999999999
1772155766.606987,1948.905736207962,22.7,78.44,15.82,22.71,74.36,15.0,0.8200000000000003
1772155767.1507545,1949.449503660202,22.74,78.44,15.85,22.69,74.32,14.98,0.8699999999999992
1772155767.6948905,1949.9936397075653,22.71,78.38,15.82,22.68,74.26,14.96,0.8599999999999994
1772155768.2392547,1950.5380039215088,22.72,78.37,15.82,22.71,74.19,14.97,0.8499999999999996
1772155768.7809944,1951.0797436237335,22.71,78.32,15.8,22.68,74.1,14.92,0.8800000000000008
1772155769.3264356,1951.6251847743988,22.68,78.3,15.78,22.69,74.07,14.93,0.8499999999999996
1772155769.8705,1952.1692492961884,22.7,78.29,15.79,22.66,73.99,14.89,0.8999999999999986
1772155770.4152896,1952.714038848877,22.69,78.28,15.78,22.65,73.98,14.88,0.8999999999999986
1772155770.959917,1953.2586662769318,22.66,78.27,15.74,22.68,73.97,14.9,0.8399999999999999
1772155771.5015383,1953.8002874851227,22.7,78.3,15.79,22.68,73.98,14.9,0.8899999999999988
1772155772.0462773,1954.3450264930725,22.69,78.27,15.77,22.67,73.93,14.88,0.8899999999999988
1772155772.5892437,1954.8879928588867,22.68,78.28,15.77,22.69,73.93,14.9,0.8699999999999992
1772155773.1340787,1955.432827949524,22.68,78.27,15.77,22.69,73.91,14.9,0.8699999999999992
1772155773.6786408,1955.977390050888,22.68,78.25,15.76,22.68,73.89,14.88,0.879999999999999
1772155774.220004,1956.5187532901764,22.74,78.28,15.82,22.68,73.88,14.88,0.9399999999999995
1772155774.7651293,1957.0638785362244,22.72,78.26,15.8,22.69,73.88,14.89,0.9100000000000001
1772155775.3095217,1957.6082708835602,22.72,78.28,15.8,22.7,73.87,14.89,0.9100000000000001
1772155775.8537102,1958.1524593830109,22.71,78.27,15.79,22.68,73.89,14.88,0.9099999999999984
1772155776.3992212,1958.6979703903198,22.68,78.27,15.77,22.69,73.86,14.88,0.8899999999999988
1772155776.9400554,1959.2388045787811,22.7,78.25,15.78,22.71,73.84,14.9,0.879999999999999
1772155777.4845295,1959.7832787036896,22.7,78.26,15.78,22.71,73.8,14.89,0.8899999999999988
1772155778.029269,1960.3280181884766,22.71,78.24,15.79,22.65,73.75,14.83,0.9599999999999991
1772155778.573666,1960.872415304184,22.69,78.23,15.77,22.68,73.7,14.84,0.9299999999999997
1772155779.1176841,1961.4164333343506,22.66,78.2,15.73,22.67,73.69,14.84,0.8900000000000006
1772155779.6595173,1961.9582664966583,22.68,78.21,15.76,22.69,73.66,14.84,0.9199999999999999
1772155780.2041838,1962.50293302536,22.66,78.22,15.74,22.68,73.66,14.84,0.9000000000000004
1772155780.748433,1963.0471823215485,22.7,78.23,15.78,22.67,73.7,14.84,0.9399999999999995
1772155781.2931113,1963.5918605327606,22.7,78.26,15.78,22.67,73.72,14.84,0.9399999999999995
1772155781.8344378,1964.1331870555878,22.69,78.27,15.78,22.69,73.71,14.86,0.9199999999999999
1772155782.3792145,1964.677963733673,22.69,78.27,15.78,22.67,73.74,14.85,0.9299999999999997
1772155782.9236555,1965.222404718399,22.71,78.29,15.8,22.67,73.74,14.84,0.9600000000000009
1772155783.4680023,1965.7667515277863,22.68,78.3,15.77,22.65,73.75,14.83,0.9399999999999995
1772155784.013023,1966.311772108078,22.67,78.3,15.77,22.69,73.82,14.88,0.8899999999999988
1772155784.5538254,1966.8525745868683,22.72,78.34,15.82,22.68,73.82,14.87,0.9500000000000011
1772155785.0979125,1967.3966617584229,22.71,78.38,15.81,22.68,73.85,14.87,0.9400000000000013
1772155785.643729,1967.9424781799316,22.69,78.37,15.8,22.69,73.88,14.89,0.9100000000000001
1772155786.188209,1968.4869582653046,22.71,78.39,15.82,22.69,73.91,14.89,0.9299999999999997
1772155786.7317946,1969.0305438041687,22.68,78.39,15.79,22.65,73.9,14.86,0.9299999999999997
1772155787.2739334,1969.5726826190948,22.7,78.39,15.81,22.67,73.91,14.88,0.9299999999999997
1772155787.8176663,1970.1164155006409,22.71,78.38,15.81,22.66,73.9,14.87,0.9400000000000013
1772155788.3629947,1970.6617438793182,22.67,78.4,15.78,22.66,73.89,14.87,0.9100000000000001
1772155788.9071298,1971.2058789730072,22.72,78.4,15.83,22.67,73.9,14.88,0.9499999999999993
1772155789.4512835,1971.7500326633453,22.69,78.4,15.8,22.66,73.9,14.87,0.9300000000000015
1772155789.9940288,1972.2927780151367,22.69,78.41,15.8,22.68,73.91,14.88,0.9199999999999999
1772155790.5369482,1972.8356974124908,22.68,78.42,15.8,22.68,73.95,14.9,0.9000000000000004
1772155791.0819108,1973.3806600570679,22.72,78.46,15.84,22.71,73.96,14.93,0.9100000000000001
1772155791.6260903,1973.9248394966125,22.68,78.47,15.81,22.71,73.99,14.93,0.8800000000000008
1772155792.171396,1974.470145225525,22.72,78.49,15.84,22.67,74.03,14.9,0.9399999999999995
1772155792.713078,1975.0118272304535,22.71,78.5,15.84,22.69,74.05,14.92,0.9199999999999999
1772155793.2575612,1975.556310415268,22.65,78.48,15.78,22.69,74.08,14.93,0.8499999999999996
1772155793.800947,1976.0996961593628,22.71,78.53,15.84,22.67,74.11,14.92,0.9199999999999999
1772155794.3463776,1976.6451268196106,22.68,78.54,15.82,22.64,74.13,14.9,0.9199999999999999
1772155794.8909168,1977.1896660327911,22.68,78.55,15.83,22.65,74.12,14.91,0.9199999999999999
1772155795.4323494,1977.731098651886,22.69,78.56,15.83,22.68,74.12,14.93,0.9000000000000004
1772155795.975848,1978.2745971679688,22.72,78.56,15.86,22.7,74.13,14.95,0.9100000000000001
1772155796.5211384,1978.819887638092,22.7,78.56,15.84,22.69,74.12,14.94,0.9000000000000004
1772155797.0668461,1979.3655953407288,22.68,78.54,15.82,22.69,74.1,14.93,0.8900000000000006
1772155797.6065764,1979.9053256511688,22.7,78.52,15.83,22.69,74.08,14.93,0.9000000000000004
1772155798.1512597,1980.4500088691711,22.73,78.5,15.86,22.66,74.0,14.89,0.9699999999999989
1772155798.6968822,1980.9956314563751,22.69,78.46,15.81,22.68,73.94,14.89,0.9199999999999999
1772155799.2408352,1981.5395843982697,22.68,78.41,15.8,22.66,73.8,14.85,0.9500000000000011
1772155799.7846684,1982.0834176540375,22.68,78.32,15.78,22.7,73.66,14.85,0.9299999999999997
1772155800.3276896,1982.6264388561249,22.68,78.17,15.75,22.64,73.41,14.75,1.0
1772155800.8717315,1983.1704807281494,22.71,78.07,15.75,22.65,73.24,14.73,1.0199999999999996
1772155801.4150102,1983.7137594223022,22.67,77.99,15.7,22.69,73.09,14.73,0.9699999999999989
1772155801.9607162,1984.259465456009,22.69,77.93,15.71,22.67,72.99,14.69,1.0200000000000014
1772155802.5046809,1984.8034300804138,22.66,77.89,15.67,22.65,72.87,14.66,1.0099999999999998
1772155803.0470672,1985.345816373825,22.67,77.86,15.68,22.66,72.83,14.65,1.0299999999999994
1772155803.5911903,1985.889939546585,22.67,77.85,15.68,22.68,72.77,14.66,1.0199999999999996
1772155804.1364112,1986.4351603984833,22.69,77.85,15.69,22.65,72.74,14.63,1.0599999999999987
1772155804.679651,1986.9784002304077,22.7,77.83,15.7,22.67,72.71,14.64,1.0599999999999987
1772155805.2240472,1987.5227963924408,22.67,77.84,15.67,22.68,72.73,14.65,1.0199999999999996
1772155805.7665522,1988.0653014183044,22.71,77.86,15.71,22.67,72.73,14.64,1.0700000000000003
1772155806.3113334,1988.6100826263428,22.68,77.84,15.68,22.68,72.73,14.65,1.0299999999999994
1772155806.8542762,1989.1530253887177,22.68,77.89,15.69,22.65,72.73,14.63,1.0599999999999987
1772155807.399585,1989.6983342170715,22.7,77.91,15.71,22.68,72.77,14.66,1.0500000000000007
1772155807.9440303,1990.242779493332,22.65,77.88,15.66,22.66,72.76,14.64,1.0199999999999996
1772155808.4853315,1990.7840807437897,22.69,77.92,15.7,22.68,72.8,14.66,1.0399999999999991
1772155809.0300453,1991.3287944793701,22.68,77.95,15.7,22.67,72.87,14.67,1.0299999999999994
1772155809.5750892,1991.8738384246826,22.69,77.99,15.72,22.67,72.92,14.68,1.040000000000001
1772155810.1183653,1992.417114496231,22.71,77.99,15.73,22.65,72.92,14.66,1.0700000000000003
1772155810.663032,1992.9617812633514,22.68,78.01,15.72,22.68,72.96,14.69,1.0300000000000011
1772155811.2049348,1993.5036840438843,22.7,78.04,15.74,22.68,72.99,14.7,1.040000000000001
1772155811.7502813,1994.0490305423737,22.69,78.02,15.72,22.66,72.99,14.69,1.0300000000000011
1772155812.2933202,1994.592069387436,22.67,78.05,15.72,22.7,73.03,14.72,1.0
1772155812.8381052,1995.1368544101715,22.7,78.04,15.74,22.67,73.03,14.7,1.040000000000001
1772155813.3830683,1995.6818175315857,22.7,78.07,15.74,22.67,73.06,14.71,1.0299999999999994
1772155813.9251783,1996.2239274978638,22.63,78.05,15.68,22.69,73.07,14.72,0.9599999999999991
1772155814.4693217,1996.768070936203,22.71,78.09,15.75,22.69,73.08,14.73,1.0199999999999996
1772155815.01375,1997.3124992847443,22.68,78.11,15.73,22.65,73.09,14.69,1.040000000000001
1772155815.5586526,1997.8574018478394,22.75,78.13,15.8,22.65,73.13,14.7,1.1000000000000014
1772155816.1001005,1998.3988497257233,22.69,78.12,15.74,22.68,73.18,14.74,1.0
1772155816.6441371,1998.942886352539,22.69,78.15,15.75,22.69,73.18,14.75,1.0
1772155817.1882656,1999.4870147705078,22.72,78.15,15.77,22.68,73.17,14.73,1.0399999999999991
1772155817.7323406,2000.0310897827148,22.69,78.16,15.75,22.66,73.23,14.74,1.0099999999999998
1772155818.278136,2000.5768852233887,22.68,78.18,15.74,22.65,73.19,14.72,1.0199999999999996
1772155818.8199513,2001.118700504303,22.68,78.18,15.75,22.67,73.23,14.74,1.0099999999999998
1772155819.3648121,2001.6635613441467,22.65,78.18,15.72,22.66,73.24,14.74,0.9800000000000004
1772155819.908815,2002.2075641155243,22.67,78.2,15.75,22.67,73.25,14.75,1.0
1772155820.4528227,2002.751571893692,22.68,78.22,15.76,22.67,73.26,14.75,1.0099999999999998
1772155820.9967992,2003.2955484390259,22.69,78.21,15.76,22.64,73.29,14.73,1.0299999999999994
1772155821.5378819,2003.8366310596466,22.7,78.23,15.78,22.68,73.29,14.76,1.0199999999999996
1772155822.0834658,2004.3822150230408,22.72,78.24,15.79,22.64,73.27,14.72,1.0699999999999985
1772155822.628338,2004.9270873069763,22.65,78.21,15.72,22.63,73.27,14.72,1.0
1772155823.1716175,2005.470366716385,22.67,78.24,15.75,22.69,73.29,14.77,0.9800000000000004
1772155823.7166934,2006.015442609787,22.68,78.23,15.76,22.65,73.29,14.73,1.0299999999999994
1772155824.258337,2006.5570862293243,22.72,78.22,15.79,22.64,73.28,14.73,1.0599999999999987
1772155824.8030174,2007.1017665863037,22.68,78.22,15.76,22.68,73.26,14.75,1.0099999999999998
1772155825.3478675,2007.6466166973114,22.69,78.18,15.76,22.66,73.22,14.73,1.0299999999999994
1772155825.8915682,2008.1903173923492,22.71,78.13,15.76,22.65,73.14,14.71,1.049999999999999
1772155826.4365556,2008.7353048324585,22.71,78.09,15.75,22.65,73.07,14.69,1.0600000000000005
1772155826.9776618,2009.2764110565186,22.69,78.04,15.73,22.66,72.95,14.68,1.0500000000000007
1772155827.522535,2009.8212842941284,22.69,78.0,15.72,22.66,72.88,14.66,1.0600000000000005
1772155828.067315,2010.3660643100739,22.64,77.97,15.67,22.67,72.83,14.66,1.0099999999999998
1772155828.6107829,2010.90953207016,22.71,77.98,15.73,22.65,72.8,14.64,1.0899999999999999
1772155829.1554666,2011.4542157649994,22.69,77.98,15.72,22.68,72.81,14.67,1.0500000000000007
1772155829.6971774,2011.995926618576,22.65,78.01,15.69,22.66,72.8,14.65,1.0399999999999991
1772155830.241457,2012.540206193924,22.71,78.03,15.75,22.65,72.86,14.65,1.0999999999999996
1772155830.7863169,2013.0850660800934,22.67,78.04,15.71,22.66,72.85,14.66,1.0500000000000007
1772155831.3309858,2013.629734992981,22.63,78.03,15.67,22.64,72.87,14.65,1.0199999999999996
1772155831.8730583,2014.1718075275421,22.72,78.07,15.76,22.65,72.88,14.65,1.1099999999999994
1772155832.41651,2014.7152593135834,22.69,78.07,15.74,22.65,72.91,14.66,1.08
1772155832.9616914,2015.2604405879974,22.68,78.04,15.72,22.65,72.88,14.66,1.0600000000000005
1772155833.5063229,2015.805072069168,22.68,78.06,15.73,22.64,72.89,14.65,1.08
1772155834.050471,2016.349220275879,22.66,78.05,15.7,22.68,72.87,14.68,1.0199999999999996
1772155834.5910337,2016.8897829055786,22.7,78.05,15.74,22.64,72.86,14.65,1.0899999999999999
1772155835.1378407,2017.4365899562836,22.68,78.03,15.72,22.68,72.86,14.67,1.0500000000000007
1772155835.680302,2017.9790511131287,22.7,78.06,15.74,22.67,72.83,14.66,1.08
1772155836.2249541,2018.5237033367157,22.68,78.05,15.73,22.66,72.83,14.65,1.08
1772155836.7701743,2019.0689234733582,22.69,78.02,15.72,22.68,72.82,14.67,1.0500000000000007
1772155837.3121772,2019.6109263896942,22.7,78.02,15.73,22.64,72.8,14.63,1.0999999999999996
1772155837.8566113,2020.1553604602814,22.69,78.0,15.72,22.67,72.78,14.65,1.0700000000000003
1772155838.4006948,2020.6994440555573,22.67,77.99,15.7,22.66,72.72,14.63,1.0699999999999985
1772155838.945179,2021.243928194046,22.72,77.98,15.74,22.67,72.7,14.63,1.1099999999999994
1772155839.4889627,2021.7877118587494,22.68,77.95,15.7,22.68,72.67,14.64,1.0599999999999987
1772155840.030497,2022.3292462825775,22.69,77.95,15.71,22.65,72.65,14.61,1.1000000000000014
1772155840.5760796,2022.8748288154602,22.7,77.96,15.72,22.65,72.64,14.61,1.1100000000000012
1772155841.1196713,2023.4184205532074,22.69,77.95,15.71,22.68,72.62,14.63,1.08
1772155841.6650765,2023.9638257026672,22.66,77.95,15.68,22.65,72.62,14.6,1.08
1772155842.2089636,2024.507712841034,22.66,77.95,15.69,22.64,72.6,14.59,1.0999999999999996
1772155842.751381,2025.0501301288605,22.68,77.96,15.7,22.68,72.62,14.63,1.0699999999999985
1772155843.295701,2025.5944502353668,22.65,77.93,15.67,22.68,72.6,14.62,1.0500000000000007
1772155843.8391588,2026.1379079818726,22.71,77.98,15.73,22.68,72.63,14.63,1.0999999999999996
1772155844.3835979,2026.6823470592499,22.68,77.99,15.71,22.64,72.64,14.6,1.1100000000000012
1772155844.9284785,2027.2272276878357,22.68,77.98,15.71,22.69,72.67,14.64,1.0700000000000003
1772155845.4695919,2027.7683410644531,22.71,78.01,15.74,22.66,72.66,14.62,1.120000000000001
1772155846.0139716,2028.3127207756042,22.68,78.0,15.71,22.67,72.7,14.63,1.08
1772155846.5589306,2028.8576798439026,22.68,78.02,15.72,22.67,72.69,14.63,1.0899999999999999
1772155847.1036336,2029.402382850647,22.63,78.03,15.67,22.65,72.74,14.63,1.0399999999999991
1772155847.6448674,2029.9436166286469,22.69,78.07,15.73,22.65,72.76,14.63,1.0999999999999996
1772155848.1888084,2030.4875576496124,22.7,78.09,15.75,22.66,72.81,14.65,1.0999999999999996
1772155848.7336154,2031.0323646068573,22.7,78.14,15.75,22.67,72.85,14.66,1.0899999999999999
1772155849.2785401,2031.5772893428802,22.69,78.15,15.75,22.66,72.91,14.67,1.08
1772155849.8227482,2032.1214973926544,22.7,78.19,15.77,22.66,72.95,14.68,1.0899999999999999
1772155850.3648489,2032.663598060608,22.67,78.2,15.74,22.64,73.0,14.67,1.0700000000000003
1772155850.9082615,2033.2070107460022,22.66,78.25,15.74,22.66,73.07,14.7,1.040000000000001
1772155851.4539936,2033.752742767334,22.71,78.28,15.79,22.64,73.13,14.7,1.0899999999999999
1772155851.998737,2034.2974863052368,22.66,78.31,15.76,22.7,73.18,14.76,1.0
1772155852.542981,2034.8417301177979,22.7,78.35,15.8,22.64,73.22,14.71,1.0899999999999999
1772155853.084947,2035.3836963176727,22.69,78.33,15.79,22.68,73.24,14.75,1.0399999999999991
1772155853.6303396,2035.9290888309479,22.65,78.34,15.76,22.65,73.29,14.74,1.0199999999999996
1772155854.1727793,2036.4715285301208,22.68,78.38,15.79,22.68,73.31,14.76,1.0299999999999994
1772155854.7172148,2037.0159640312195,22.68,78.35,15.78,22.69,73.31,14.77,1.0099999999999998
1772155855.2626035,2037.5613527297974,22.68,78.38,15.79,22.64,73.28,14.73,1.0599999999999987
1772155855.8033657,2038.1021149158478,22.63,78.34,15.73,22.63,73.29,14.72,1.0099999999999998
1772155856.3472571,2038.646006345749,22.65,78.33,15.75,22.63,73.28,14.71,1.0399999999999991
1772155856.8931422,2039.1918914318085,22.64,78.3,15.74,22.68,73.23,14.75,0.9900000000000002
1772155857.4370546,2039.7358038425446,22.68,78.31,15.78,22.66,73.22,14.73,1.049999999999999
1772155857.9817915,2040.2805407047272,22.64,78.31,15.74,22.66,73.21,14.73,1.0099999999999998
1772155858.5231752,2040.8219244480133,22.66,78.29,15.75,22.65,73.18,14.72,1.0299999999999994
1772155859.067374,2041.366123199463,22.67,78.31,15.76,22.66,73.18,14.72,1.0399999999999991
1772155859.612114,2041.910863161087,22.69,78.3,15.78,22.66,73.18,14.72,1.0599999999999987
1772155860.1570342,2042.455783367157,22.71,78.31,15.8,22.65,73.19,14.71,1.0899999999999999
1772155860.7017527,2043.000501871109,22.66,78.31,15.75,22.66,73.18,14.72,1.0299999999999994
1772155861.2417283,2043.540477514267,22.65,78.3,15.74,22.66,73.19,14.73,1.0099999999999998
1772155861.786328,2044.0850772857666,22.64,78.3,15.74,22.66,73.19,14.73,1.0099999999999998
1772155862.3321817,2044.6309309005737,22.65,78.31,15.75,22.65,73.17,14.71,1.0399999999999991
1772155862.8759449,2045.1746940612793,22.72,78.32,15.81,22.63,73.19,14.7,1.1100000000000012
1772155863.4212382,2045.7199873924255,22.64,78.32,15.74,22.67,73.23,14.74,1.0
1772155863.9626482,2046.2613973617554,22.68,78.33,15.77,22.63,73.18,14.7,1.0700000000000003
1772155864.5066645,2046.805413722992,22.63,78.28,15.72,22.64,73.14,14.7,1.0200000000000014
1772155865.0508072,2047.3495564460754,22.71,78.26,15.79,22.65,73.07,14.7,1.0899999999999999
1772155865.5958054,2047.8945546150208,22.67,78.23,15.75,22.65,72.98,14.68,1.0700000000000003
1772155866.138096,2048.436845302582,22.68,78.21,15.75,22.63,72.95,14.65,1.0999999999999996
1772155866.682628,2048.9813771247864,22.66,78.19,15.73,22.64,72.91,14.66,1.0700000000000003
1772155867.2255628,2049.524312019348,22.63,78.21,15.7,22.66,72.95,14.68,1.0199999999999996
1772155867.7725563,2050.071305513382,22.65,78.19,15.72,22.65,72.98,14.68,1.040000000000001
1772155868.3152206,2050.6139698028564,22.67,78.26,15.75,22.67,73.01,14.7,1.0500000000000007
